2.37E-05,0.00046788,0.0271536,0.000599395,0.584232,0.356324,0.0252389,0.000305826,0.00496248,0.000691869,0,0,0,0,1,0,0,0,0,0
3.27E-06,3.22E-06,0.997583,4.16E-06,4.72E-05,1.83E-06,8.81E-06,0.00135621,0.000979003,1.30E-05,0,0,1,0,0,0,0,0,0,0
0.00234693,0.00404213,0.123672,0.0476085,0.0365895,0.00427999,0.00326115,0.0108163,0.0190527,0.748331,0,0,0,0,0,0,0,0,0,1
8.34E-09,3.09E-06,0.0843504,9.80E-07,0.000411117,7.85E-06,9.65E-08,0.000270601,0.914954,1.70E-06,0,0,0,0,0,0,0,0,1,0
9.13E-08,4.13E-05,0.0011565,9.69E-06,0.021658,6.36E-06,1.35E-06,0.000150868,0.976962,1.38E-05,0,0,0,0,0,0,0,0,1,0
1.64E-06,5.89E-05,0.0247771,2.62E-06,0.35626,4.56E-05,0.00370563,4.28E-05,0.615099,7.20E-06,0,0,0,0,0,0,0,0,1,0
3.85E-05,0.00203877,0.114816,2.62E-05,0.052766,0.00497096,0.000141925,0.823735,0.000232643,0.00123444,0,0,0,0,0,0,0,1,0,0
5.14E-05,0.000636391,0.993816,0.000214849,4.08E-05,3.66E-06,5.27E-05,0.00155054,0.00348825,0.000145545,0,0,1,0,0,0,0,0,0,0
3.85E-08,5.87E-06,4.03E-05,4.77E-07,0.00337486,0.000295179,1.97E-05,1.21E-05,0.996247,4.35E-06,0,0,0,0,0,0,0,0,1,0
3.57E-07,7.59E-08,0.000118354,3.11E-06,4.57E-05,0.999812,1.40E-06,5.26E-08,5.92E-06,1.33E-05,0,0,0,0,0,1,0,0,0,0
0.000695422,0.000583725,0.387753,0.000121813,0.00131977,0.000326062,0.00497016,0.158867,0.445023,0.000339842,0,0,1,0,0,0,0,0,0,0
4.30E-07,7.72E-06,0.00876989,8.74E-06,0.979082,0.000317829,0.000185689,0.00802594,0.00314579,0.000456007,0,0,0,0,1,0,0,0,0,0
4.65E-07,3.62E-07,0.00629463,8.32E-05,0.115467,0.0147511,0.115112,0.000281476,0.747999,9.83E-06,0,0,0,0,0,0,1,0,0,0
3.45E-08,0.999908,8.93E-05,1.06E-08,1.93E-07,1.98E-06,2.17E-07,1.92E-08,8.84E-08,1.45E-07,0,1,0,0,0,0,0,0,0,0
1.25E-05,0.00275681,0.952066,8.44E-06,0.000241686,2.07E-05,1.43E-05,0.000484582,0.0443766,1.82E-05,0,1,0,0,0,0,0,0,0,0
1.32E-08,2.73E-06,0.00076982,3.27E-05,0.998655,4.89E-05,2.41E-05,3.22E-06,0.000360225,0.000103665,0,0,0,0,1,0,0,0,0,0
2.14E-05,0.000131325,0.998844,8.69E-05,0.000156443,3.19E-05,3.41E-05,0.000356786,0.000264526,7.25E-05,0,0,1,0,0,0,0,0,0,0
7.14E-07,2.80E-05,0.0207744,1.61E-07,0.965632,1.87E-06,3.57E-05,0.000205093,0.0133206,1.21E-06,0,0,0,0,1,0,0,0,0,0
6.52E-13,6.81E-12,1.06E-06,1.14E-09,0.999999,1.02E-09,4.35E-09,1.06E-07,1.71E-08,4.47E-09,0,0,0,0,1,0,0,0,0,0
3.23E-09,6.77E-06,0.988248,1.36E-07,8.08E-06,5.03E-07,7.48E-08,0.0117277,7.76E-06,6.72E-07,0,0,1,0,0,0,0,0,0,0
3.95E-07,0.0532979,0.87992,2.42E-05,0.00983104,4.93E-05,0.000137363,0.00529643,0.0509586,0.000484413,0,0,1,0,0,0,0,0,0,0
7.26E-07,0.000108329,0.997345,6.66E-08,0.00061516,2.99E-06,9.88E-07,3.21E-05,0.00106461,0.000830516,0,0,1,0,0,0,0,0,0,0
3.11E-05,0.000696132,0.00491628,2.58E-05,0.000431366,2.08E-05,4.16E-05,0.000715482,0.993098,2.29E-05,0,0,0,0,0,0,0,0,1,0
1.89E-07,5.27E-05,0.164632,2.61E-06,0.822562,0.000883407,9.28E-06,0.00144752,0.0103187,9.14E-05,0,0,0,0,1,0,0,0,0,0
0.000127603,0.00127031,0.291426,0.0716626,0.191404,0.0108283,0.00358545,0.293029,0.133152,0.00351457,0,0,0,0,1,0,0,0,0,0
5.52E-08,4.14E-06,0.999955,5.98E-09,9.03E-06,7.05E-09,6.64E-08,1.28E-05,1.74E-05,1.36E-06,0,0,1,0,0,0,0,0,0,0
6.87E-09,8.19E-08,4.26E-05,7.07E-08,1.80E-07,2.76E-07,6.26E-08,7.41E-06,0.999949,3.77E-08,0,0,0,0,0,0,0,0,1,0
3.67E-05,0.00655381,0.27777,0.00168406,0.137634,0.117707,0.0108639,0.0018434,0.441892,0.00401535,0,0,0,0,0,0,0,0,1,0
9.27E-06,0.000652744,0.066755,2.85E-05,0.00101604,5.87E-06,6.82E-05,6.00E-05,0.931271,0.000133774,0,0,0,0,0,0,0,0,1,0
1.79E-10,9.60E-09,0.000441993,3.80E-06,0.000850084,0.998697,2.10E-07,1.54E-06,1.14E-08,5.71E-06,0,0,0,0,0,1,0,0,0,0
1.89E-05,0.000102236,0.985794,4.96E-06,0.000125694,9.63E-06,3.36E-05,0.000732532,0.0128653,0.000313648,0,0,1,0,0,0,0,0,0,0
3.38E-10,2.64E-09,1.44E-06,5.99E-10,9.93E-07,1.38E-10,2.48E-09,1.77E-08,0.999997,1.93E-07,0,0,0,0,0,0,0,0,1,0
9.34E-05,0.0145852,0.0457088,0.000114078,0.132512,0.00160217,0.687436,0.00117942,0.115658,0.0011106,0,0,0,0,0,0,1,0,0,0
4.22E-08,1.23E-06,0.0548453,4.96E-07,0.0291511,2.38E-06,4.10E-06,6.74E-07,0.915995,6.31E-08,0,0,0,0,1,0,0,0,0,0
5.43E-07,1.82E-06,0.995855,4.33E-06,0.000149519,1.07E-05,1.89E-06,0.00396623,6.43E-06,3.74E-06,0,0,1,0,0,0,0,0,0,0
1.33E-08,2.04E-06,0.0035601,2.21E-06,0.995853,0.000387222,6.16E-07,0.000167556,2.07E-05,6.25E-06,0,0,0,0,1,0,0,0,0,0
1.06E-10,6.33E-09,1.68E-05,8.11E-09,0.999693,1.41E-07,1.56E-06,2.24E-07,0.000288274,2.12E-07,0,0,0,0,1,0,0,0,0,0
5.07E-06,9.88E-05,0.999866,1.15E-06,1.41E-05,1.15E-05,5.06E-07,9.78E-07,1.56E-07,1.32E-06,0,0,1,0,0,0,0,0,0,0
2.31E-05,0.0128184,0.348892,2.56E-05,0.0889739,0.000990917,0.000824618,0.0037244,0.542613,0.00111396,0,1,0,0,0,0,0,0,0,0
2.27E-05,0.000171547,0.0604815,1.15E-05,0.000603785,0.00135482,7.24E-05,0.00631123,0.930701,0.000269415,0,0,0,0,0,0,0,0,1,0
2.28E-09,1.01E-07,0.0022587,2.69E-09,0.99762,2.23E-05,6.55E-06,4.24E-05,5.01E-05,1.25E-07,0,0,0,0,1,0,0,0,0,0
9.80E-11,1.21E-08,0.998096,5.67E-10,2.82E-06,5.15E-06,1.05E-07,0.00188844,7.15E-06,2.74E-08,0,0,1,0,0,0,0,0,0,0
2.96E-07,4.43E-05,0.964346,2.65E-05,0.00075399,0.0104014,0.000202892,0.000293039,0.0238436,8.84E-05,0,0,0,0,0,1,0,0,0,0
1.17E-10,4.01E-05,0.00267966,5.03E-10,1.29E-06,2.12E-08,1.12E-08,1.68E-06,0.997277,3.12E-07,0,0,0,0,0,0,0,0,1,0
5.07E-05,0.00241815,0.0315376,3.42E-05,0.266963,0.00483369,0.00166943,0.000148883,0.687993,0.00435185,0,0,0,0,0,0,0,0,1,0
6.32E-06,0.000830071,0.000102744,0.000201649,0.99821,5.42E-05,1.35E-05,1.82E-05,0.000488926,7.46E-05,0,0,0,0,1,0,0,0,0,0
2.65E-07,9.60E-05,0.000302374,0.000530241,0.998877,9.94E-05,6.54E-06,2.66E-05,2.67E-05,3.48E-05,0,0,0,0,1,0,0,0,0,0
1.05E-05,1.70E-05,0.4818,0.000697429,0.100076,0.363431,4.26E-06,0.000128506,0.00109404,0.052741,0,0,0,0,0,0,0,0,0,1
7.26E-05,4.50E-05,0.993754,3.67E-05,4.81E-05,2.12E-05,7.39E-05,0.000244321,0.00569575,8.81E-06,0,0,1,0,0,0,0,0,0,0
3.13E-11,1.07E-06,0.00518421,1.84E-07,0.00267795,0.00024607,0.991016,1.49E-06,0.000863817,8.98E-06,0,0,0,0,0,0,1,0,0,0
7.14E-08,5.31E-08,0.0240845,1.75E-05,8.94E-05,2.50E-07,8.59E-07,0.975521,0.000286264,9.10E-08,0,0,0,0,0,0,0,1,0,0
5.08E-08,1.23E-08,0.999999,3.14E-09,7.69E-09,2.58E-08,4.39E-08,2.01E-08,2.14E-08,4.38E-07,0,0,1,0,0,0,0,0,0,0
2.22E-06,0.000107166,0.0425136,0.000348484,0.713363,0.242096,0.000964048,0.000134642,0.000124817,0.000345867,0,0,0,0,0,1,0,0,0,0
2.29E-08,0.961917,3.08E-05,8.14E-10,0.0377978,3.11E-05,7.25E-08,3.27E-09,0.000213838,9.06E-06,0,1,0,0,0,0,0,0,0,0
0.000259927,0.000731617,0.875177,0.000166465,0.00236297,0.000348272,0.000108201,0.00390066,0.113187,0.00375857,0,0,1,0,0,0,0,0,0,0
2.02E-05,0.00049798,0.00236518,0.00140702,0.515158,0.473943,0.000155929,0.000322167,0.00535999,0.000771265,0,0,0,0,0,1,0,0,0,0
1.33E-09,3.29E-07,3.60E-05,5.35E-07,0.00810478,1.98E-08,9.04E-08,7.26E-08,0.991857,1.35E-06,0,0,0,0,0,0,0,0,1,0
0.000258867,0.00388027,0.0330081,0.000250039,0.920334,0.00608088,0.0198123,0.00912325,0.00686892,0.000383478,0,0,0,0,1,0,0,0,0,0
3.79E-07,4.24E-05,6.26E-05,4.94E-06,0.464265,5.17E-06,6.32E-05,0.000892921,0.534663,6.95E-07,0,0,0,0,0,0,0,0,1,0
4.38E-05,0.00010359,0.00692404,0.00401063,0.980051,0.00294524,5.24E-05,4.07E-05,0.00265833,0.00317012,0,0,0,0,1,0,0,0,0,0
6.42E-08,1.54E-05,0.00022585,2.08E-06,0.992849,0.000109491,1.46E-05,1.24E-07,0.00677033,1.35E-05,0,0,0,0,1,0,0,0,0,0
1.96E-08,3.54E-07,7.06E-06,4.03E-08,0.999948,3.29E-06,2.12E-05,1.95E-06,1.17E-05,6.08E-06,0,0,0,0,1,0,0,0,0,0
2.80E-06,0.000381057,0.958848,0.000302503,0.00612057,0.00826259,0.000549999,0.000948659,0.0244044,0.000179348,0,0,1,0,0,0,0,0,0,0
2.68E-11,4.24E-07,0.000168146,1.16E-08,0.982762,5.41E-09,2.39E-06,1.03E-05,0.0170567,2.81E-07,0,0,0,0,1,0,0,0,0,0
1.35E-09,1.24E-06,0.000970576,3.92E-07,0.98307,1.14E-07,0.000923661,7.51E-06,0.0150228,3.35E-06,0,0,0,0,0,0,1,0,0,0
2.37E-05,6.03E-05,0.114131,0.000308877,0.701186,0.170171,0.0013841,1.22E-05,0.000233668,0.0124884,0,0,0,0,1,0,0,0,0,0
6.76E-05,0.000304473,0.907751,1.38E-06,0.0741755,0.000363724,9.72E-05,0.000210854,0.0167894,0.000238801,0,0,0,0,1,0,0,0,0,0
2.92E-06,6.16E-07,1.15E-05,1.38E-05,4.47E-06,4.70E-07,5.86E-06,8.25E-08,6.08E-08,0.99996,0,0,0,0,0,0,0,0,0,1
1.08E-07,4.97E-07,9.52E-05,0.000566479,0.00773669,0.991573,1.66E-06,8.71E-06,9.73E-06,8.23E-06,0,0,0,0,0,1,0,0,0,0
3.73E-07,8.52E-06,0.0104371,2.69E-06,7.17E-05,0.000110529,0.000123823,0.00532095,0.983899,2.53E-05,0,0,0,0,0,0,0,0,1,0
1.11E-05,0.000142203,0.000850396,3.28E-05,3.79E-05,3.80E-05,3.14E-05,3.20E-05,0.998801,2.37E-05,0,0,0,0,0,0,0,0,1,0
0.00011724,0.79452,0.172732,0.00061675,0.00189258,0.000149635,6.53E-05,0.00384264,0.0130643,0.0129999,0,1,0,0,0,0,0,0,0,0
3.52E-05,0.000150222,0.0111424,3.90E-05,0.0588506,0.00117942,0.000565338,0.00422181,0.923773,4.33E-05,0,0,0,0,0,0,0,0,1,0
7.14E-07,0.000115273,0.000194597,4.65E-07,0.999079,0.000349601,0.000201943,2.68E-06,2.51E-06,5.32E-05,0,0,0,0,1,0,0,0,0,0
1.18E-08,1.40E-08,3.08E-05,2.22E-06,0.999961,2.43E-06,2.28E-07,1.31E-06,3.49E-07,2.05E-06,0,0,0,0,1,0,0,0,0,0
9.35E-13,1.33E-10,4.44E-06,1.50E-11,0.999983,1.45E-10,8.67E-10,3.23E-08,1.23E-05,2.44E-12,0,0,0,0,1,0,0,0,0,0
2.39E-06,0.000480674,0.00191135,2.05E-06,0.986524,0.000633956,4.59E-06,1.17E-06,0.00985702,0.000582459,0,0,0,0,1,0,0,0,0,0
2.07E-05,0.000375358,6.13E-06,0.000442342,0.996591,0.000161046,0.000136195,1.10E-05,0.00178766,0.000468635,0,0,0,0,1,0,0,0,0,0
0.0188706,0.0587674,0.622596,0.00817578,0.156952,0.0826369,0.00138994,0.00515942,0.0409965,0.00445496,0,0,0,0,0,1,0,0,0,0
6.15E-11,3.63E-06,2.06E-07,2.70E-08,0.988585,1.16E-06,8.02E-05,9.32E-08,0.0113298,1.43E-07,0,0,0,0,1,0,0,0,0,0
0.000567857,0.00196618,0.0498818,0.000795743,0.890375,0.00266251,0.0438313,0.0003826,0.00912037,0.000416254,0,0,1,0,0,0,0,0,0,0
4.55E-05,5.47E-05,0.0794115,0.01054,0.000129524,0.000776752,0.000181239,0.908556,0.000201074,0.000103621,0,0,0,0,0,0,0,1,0,0
4.53E-06,4.82E-06,0.999553,0.000179593,1.19E-05,1.01E-05,2.71E-06,2.10E-06,3.50E-07,0.000230561,0,0,1,0,0,0,0,0,0,0
4.92E-09,1.56E-07,1.68E-07,9.49E-08,0.987019,8.63E-08,1.17E-06,1.28E-06,0.0129775,8.93E-08,0,0,0,0,1,0,0,0,0,0
2.56E-05,0.00019993,0.00141521,2.32E-05,0.000696874,0.00020486,0.000101973,0.000225394,0.99656,0.000546576,0,0,0,0,0,0,0,0,1,0
1.91E-07,1.93E-06,0.999746,9.83E-08,3.16E-05,8.04E-08,8.17E-06,0.000167984,1.92E-05,2.48E-05,0,0,1,0,0,0,0,0,0,0
7.84E-07,1.79E-07,0.999994,3.25E-08,7.41E-08,5.06E-08,6.32E-08,3.63E-06,7.62E-07,3.46E-08,0,0,1,0,0,0,0,0,0,0
6.44E-07,1.84E-05,0.0019772,3.16E-05,0.966613,0.0260425,9.09E-05,0.000105632,0.00240334,0.00271718,0,0,0,0,0,1,0,0,0,0
3.39E-06,1.47E-05,0.373772,0.000781017,0.00602437,0.00288181,8.61E-05,0.615897,0.000240734,0.000299535,0,0,0,1,0,0,0,0,0,0
4.87E-07,4.60E-07,0.999978,2.56E-07,8.08E-06,9.60E-07,8.71E-08,9.80E-06,3.91E-08,1.34E-06,0,0,1,0,0,0,0,0,0,0
2.21E-08,4.22E-06,0.999775,1.97E-07,0.000149809,6.47E-07,7.84E-07,3.69E-05,3.20E-05,2.60E-07,0,0,1,0,0,0,0,0,0,0
0.00012729,0.134895,0.845262,0.000203547,0.00267066,8.66E-05,0.00017423,0.00850769,0.0075397,0.000532723,0,1,0,0,0,0,0,0,0,0
2.95E-06,9.21E-05,0.00301426,6.34E-06,0.994455,3.12E-05,3.46E-05,7.39E-05,0.00218899,0.000100213,0,0,0,0,1,0,0,0,0,0
6.85E-06,0.00434212,0.797843,0.000337599,0.0825568,0.00884605,0.000125748,0.000473655,0.102487,0.00298193,0,0,0,0,1,0,0,0,0,0
1.11E-08,8.89E-06,0.000252558,1.97E-06,0.000461265,3.10E-07,2.18E-07,2.13E-07,0.99927,4.30E-06,0,0,0,0,0,0,0,0,1,0
7.66E-13,1.08E-08,6.79E-06,1.22E-10,0.999974,1.36E-09,1.68E-07,2.36E-10,1.85E-05,1.45E-09,0,0,0,0,1,0,0,0,0,0
5.26E-06,1.85E-06,0.995604,0.000123269,0.00125567,0.000334065,4.01E-05,3.53E-05,0.0022666,0.000333568,0,0,1,0,0,0,0,0,0,0
4.20E-05,8.96E-05,0.946609,0.0284963,0.0130524,0.00043027,3.75E-05,0.000300871,0.0101156,0.000826442,0,0,1,0,0,0,0,0,0,0
1.70E-13,2.01E-09,4.51E-08,6.23E-11,0.999996,2.03E-10,2.44E-08,2.42E-08,4.14E-06,7.41E-12,0,0,0,0,1,0,0,0,0,0
9.02E-06,0.00011368,0.96665,7.50E-05,0.000107656,7.72E-06,5.87E-06,0.00306956,0.0298447,0.000116489,0,0,0,0,0,0,0,0,1,0
9.73E-08,2.39E-05,0.935713,3.13E-07,1.50E-05,1.14E-07,2.80E-06,0.0587598,0.00542644,5.82E-05,0,0,0,0,0,0,0,1,0,0
1.78E-08,3.53E-08,0.00295474,4.61E-06,0.983098,0.013597,5.52E-06,0.000240411,2.67E-06,9.66E-05,0,0,0,0,1,0,0,0,0,0
0.00236176,0.00190676,0.866997,0.000130859,0.0147134,0.000130124,0.000495884,0.00017464,0.110643,0.0024464,0,0,1,0,0,0,0,0,0,0
7.23E-06,0.0054928,9.99E-05,2.95E-05,0.992539,0.000374629,2.58E-05,5.97E-06,0.00135946,6.52E-05,0,0,0,0,1,0,0,0,0,0
1.98E-07,1.96E-06,0.999982,3.29E-08,5.64E-06,3.65E-07,1.19E-06,6.10E-06,2.68E-06,1.64E-07,0,0,1,0,0,0,0,0,0,0
1.26E-06,2.39E-05,0.0213038,0.000269564,0.443625,5.66E-06,0.000472711,0.520537,0.0136583,0.000102831,0,0,0,0,0,0,0,1,0,0
1.09E-05,0.000342277,0.085211,0.000220861,0.00223471,0.000624435,0.000103978,0.000237017,0.910974,4.10E-05,0,0,0,0,0,0,0,0,1,0
6.80E-07,0.00115505,0.998407,2.45E-06,0.000200914,1.19E-05,3.60E-08,1.65E-07,0.00020591,1.62E-05,0,0,1,0,0,0,0,0,0,0
8.26E-07,1.11E-06,0.999976,4.78E-07,1.05E-06,3.89E-07,4.76E-07,1.97E-05,6.05E-08,2.61E-07,0,0,1,0,0,0,0,0,0,0
3.38E-07,0.00989163,0.025045,3.48E-06,0.0437219,0.000243112,8.43E-05,0.00164431,0.919302,6.41E-05,0,0,0,0,0,0,0,0,1,0
1.38E-08,2.26E-06,0.999984,3.88E-08,1.90E-06,3.16E-08,7.76E-07,4.12E-06,4.73E-06,1.70E-06,0,0,1,0,0,0,0,0,0,0
4.46E-06,1.90E-05,0.000285707,0.000400153,0.00660284,0.986765,5.57E-05,1.28E-05,0.0057495,0.00010522,0,0,0,0,0,1,0,0,0,0
0.00017296,1.69E-07,0.99981,3.06E-07,1.69E-06,3.62E-07,6.22E-08,1.21E-05,6.03E-08,1.84E-06,1,0,0,0,0,0,0,0,0,0
0.000130632,5.11E-07,0.999748,1.21E-05,3.99E-06,1.69E-06,3.26E-06,7.83E-05,5.54E-06,1.56E-05,1,0,0,0,0,0,0,0,0,0
6.65E-06,3.08E-06,0.000173614,0.0136687,0.00780152,0.978126,3.03E-06,5.58E-07,6.39E-05,0.00015299,0,0,0,0,0,1,0,0,0,0
4.97E-07,2.68E-07,0.999988,8.26E-08,2.20E-06,1.78E-07,1.66E-08,3.11E-06,1.96E-06,3.21E-06,0,0,1,0,0,0,0,0,0,0
6.20E-10,2.32E-07,0.000256828,2.66E-07,0.999708,6.34E-08,2.91E-06,5.26E-08,3.14E-05,4.24E-07,0,0,0,0,1,0,0,0,0,0
5.66E-06,4.01E-05,0.929381,0.000142991,0.00161658,0.00017925,4.16E-05,0.0675644,0.000716923,0.000311678,0,0,1,0,0,0,0,0,0,0
6.66E-08,0.989167,0.0057715,1.81E-09,6.08E-05,6.20E-07,2.43E-07,6.59E-08,0.00499701,2.47E-06,0,1,0,0,0,0,0,0,0,0
1.29E-08,1.95E-07,0.999551,1.01E-06,0.0003966,1.26E-05,5.52E-07,2.50E-05,1.29E-05,4.64E-07,0,0,1,0,0,0,0,0,0,0
2.53E-06,0.000779489,0.000416332,3.58E-05,0.0511752,0.946914,2.50E-05,0.000445148,7.99E-05,0.000126173,0,0,0,0,0,1,0,0,0,0
2.41E-08,3.34E-07,5.05E-05,1.70E-06,0.99971,3.44E-07,5.79E-06,2.07E-05,0.000210753,6.30E-08,0,0,0,0,1,0,0,0,0,0
0.000435416,0.165495,0.82644,2.29E-05,0.00296735,6.16E-05,1.00E-05,0.00130758,0.00303457,0.0002257,0,1,0,0,0,0,0,0,0,0
1.54E-07,0.000354319,0.93226,3.51E-05,0.000960712,0.000122065,9.30E-05,0.00179385,0.0643595,2.12E-05,0,0,1,0,0,0,0,0,0,0
8.97E-10,1.38E-06,0.00600076,2.03E-10,0.749636,0.244015,6.69E-07,0.000344732,2.62E-08,7.86E-07,0,0,0,0,0,1,0,0,0,0
9.60E-07,7.10E-07,0.999933,1.36E-07,1.27E-07,1.95E-06,1.15E-07,5.90E-05,3.56E-06,3.41E-08,0,0,1,0,0,0,0,0,0,0
4.95E-13,3.10E-08,0.00419786,2.33E-09,1.23E-08,8.62E-09,0.995754,4.72E-05,5.98E-07,3.69E-11,0,0,0,0,0,0,1,0,0,0
4.34E-06,0.000262714,0.483747,3.79E-05,0.000577316,9.27E-06,5.77E-06,0.00945067,0.505885,1.98E-05,0,0,0,0,0,0,0,1,0,0
2.36E-05,9.22E-05,0.955893,3.56E-05,0.000629959,0.000340007,7.05E-05,0.00236922,0.0404656,8.06E-05,0,0,1,0,0,0,0,0,0,0
0.000591135,0.0113721,0.112827,0.00509801,0.121248,0.00432809,0.00185143,0.690477,0.0485504,0.00365673,0,0,1,0,0,0,0,0,0,0
0.000336949,0.00133544,0.570756,0.00742846,0.023252,0.0029485,0.0125415,0.118399,0.000170549,0.262832,0,0,0,1,0,0,0,0,0,0
1.49E-06,6.65E-05,0.0716178,8.23E-07,0.00117716,2.65E-06,0.000104327,0.000487223,0.926533,9.31E-06,0,0,0,0,0,0,0,0,1,0
5.49E-06,0.000265586,0.000366248,1.15E-05,8.65E-06,0.000120783,3.79E-07,9.45E-05,0.000294544,0.998832,0,0,0,0,0,0,0,0,0,1
1.27E-08,2.40E-08,4.07E-05,1.22E-05,3.69E-05,0.999848,6.48E-07,5.56E-05,1.33E-06,4.26E-06,0,0,0,0,0,1,0,0,0,0
0.00230049,9.52E-06,0.997644,1.98E-06,4.32E-06,7.56E-06,5.27E-09,5.65E-07,2.91E-05,2.87E-06,1,0,0,0,0,0,0,0,0,0
7.57E-06,1.61E-05,0.998148,1.12E-05,0.000412905,0.00064914,9.00E-06,0.000548636,0.000162757,3.47E-05,0,0,1,0,0,0,0,0,0,0
2.42E-05,0.0254459,0.903389,5.74E-06,0.000145273,1.26E-05,2.95E-06,0.0156089,0.0553069,5.88E-05,0,1,0,0,0,0,0,0,0,0
6.51E-11,2.03E-10,0.00119082,9.78E-10,0.998807,1.20E-09,3.26E-09,9.84E-07,8.70E-07,2.58E-09,0,0,0,0,1,0,0,0,0,0
7.09E-10,1.08E-07,0.744737,2.45E-05,4.34E-06,3.50E-09,1.64E-09,0.255113,0.00012094,7.53E-08,0,0,0,0,0,0,0,1,0,0
1.28E-06,0.000426624,0.999551,3.49E-06,1.24E-09,5.95E-09,2.76E-09,1.17E-07,3.76E-07,1.71E-05,0,0,1,0,0,0,0,0,0,0
5.69E-13,6.60E-10,0.00173691,3.57E-10,0.998253,5.59E-12,2.55E-08,1.30E-07,9.90E-06,4.95E-09,0,0,0,0,1,0,0,0,0,0
5.99E-06,0.000323095,0.00276037,0.000134112,0.987374,0.000423044,0.00286991,0.000638129,0.00543529,3.62E-05,0,0,0,0,1,0,0,0,0,0
0.000202862,0.751938,0.0368451,5.81E-05,0.0928943,1.03E-05,0.000105584,9.42E-06,0.114935,0.00300118,0,1,0,0,0,0,0,0,0,0
1.53E-09,1.51E-06,0.999859,8.84E-07,4.99E-05,2.61E-08,1.29E-07,5.36E-06,8.27E-05,3.14E-07,0,0,1,0,0,0,0,0,0,0
0.000261883,5.99E-07,0.999723,3.55E-06,2.50E-06,3.93E-07,2.33E-07,1.88E-06,5.43E-06,9.65E-07,1,0,0,0,0,0,0,0,0,0
5.62E-07,0.000172186,0.364225,3.28E-06,0.402318,0.000123625,1.64E-05,0.00491903,0.228208,1.43E-05,0,0,0,0,1,0,0,0,0,0
1.61E-06,5.42E-07,3.23E-06,7.04E-07,0.00287913,6.41E-05,6.51E-05,5.84E-05,0.996925,2.07E-06,0,0,0,0,0,0,0,0,1,0
0.000156573,1.54E-05,0.99664,0.00254925,5.21E-05,0.000131629,2.34E-05,9.08E-06,0.000145478,0.000276988,0,0,1,0,0,0,0,0,0,0
2.85E-08,2.24E-07,0.0496191,8.44E-10,1.47E-07,6.77E-08,9.34E-09,3.24E-07,0.950379,1.21E-06,0,0,0,0,0,0,0,0,1,0
8.52E-07,0.000121512,0.025188,1.68E-06,0.0985466,0.000550397,2.92E-05,0.00276102,0.871331,0.00146976,0,0,0,0,0,0,0,0,1,0
2.30E-07,8.31E-05,0.231558,1.87E-06,0.000132087,9.26E-06,1.98E-05,0.00404999,0.764143,2.34E-06,0,0,0,0,0,0,0,1,0,0
2.87E-06,4.65E-05,0.999518,1.04E-06,0.000278758,1.43E-06,3.43E-06,1.15E-05,5.07E-05,8.58E-05,0,0,1,0,0,0,0,0,0,0
0.311894,4.46E-06,0.686962,3.67E-06,0.000706454,1.49E-05,1.04E-05,1.53E-06,0.000186545,0.000215436,1,0,0,0,0,0,0,0,0,0
2.57E-06,0.000120355,0.0164545,1.55E-05,5.48E-05,7.40E-05,4.60E-05,0.000343733,0.982783,0.00010529,0,0,0,0,0,0,0,0,1,0
3.01E-06,4.71E-05,0.995174,7.28E-05,0.000225373,0.000499593,5.71E-05,0.000340556,0.00344687,0.000133938,0,0,1,0,0,0,0,0,0,0
5.83E-07,1.85E-05,3.10E-06,1.80E-07,0.997073,0.00276407,3.43E-06,5.03E-05,8.24E-05,4.18E-06,0,0,0,0,1,0,0,0,0,0
2.72E-05,0.770139,0.22382,3.88E-05,0.000332593,0.00067357,0.0002343,0.000921974,0.00376492,4.74E-05,0,1,0,0,0,0,0,0,0,0
3.33E-12,4.13E-09,5.06E-08,2.32E-09,4.07E-08,1.86E-10,5.78E-11,8.51E-12,1,7.62E-09,0,0,0,0,0,0,0,0,1,0
1.58E-06,3.34E-05,0.0158586,1.12E-05,0.000313985,0.000293939,0.00059092,0.981649,6.93E-05,0.00117771,0,0,0,0,0,0,0,1,0,0
3.78E-08,5.28E-06,1.89E-05,4.31E-06,0.005225,0.994729,2.30E-06,8.77E-09,1.44E-05,7.87E-07,0,0,0,0,0,1,0,0,0,0
1.89E-07,0.000107189,0.724483,4.22E-07,4.98E-05,6.32E-07,6.09E-05,1.58E-05,0.275274,8.74E-06,0,0,1,0,0,0,0,0,0,0
3.88E-06,3.92E-05,0.0208423,6.09E-05,0.00091052,3.10E-06,7.44E-06,0.976803,0.00131634,1.32E-05,0,0,0,0,0,0,0,1,0,0
8.39E-05,0.0236673,0.975906,1.59E-05,5.02E-05,2.12E-05,3.75E-08,0.000135191,8.45E-05,3.61E-05,0,0,1,0,0,0,0,0,0,0
7.40E-10,4.41E-09,0.999976,2.82E-07,5.61E-08,5.07E-09,7.11E-10,2.73E-07,4.21E-08,2.30E-05,0,0,0,0,0,0,0,0,0,1
1.36E-07,1.80E-06,0.000204073,6.91E-05,0.0164602,0.00134803,0.981311,0.000111419,1.11E-05,0.000483404,0,0,0,0,0,0,1,0,0,0
4.63E-05,0.00476522,0.259238,0.494631,0.199702,0.00691073,0.00405158,0.0212093,0.00904477,0.000401464,0,0,0,1,0,0,0,0,0,0
